"Date","Observer.Name","Stake","Plot","Fence","Tag","SpCode","Height.cm","Notes","X","Y","perc.leaf","Invasive1","perc.Invasive1","Invasive2","perc.Invasive2","Invasive3","perc.Invasive3","Invasive4","perc.Invasive4","Invasive5","perc.Invasive5","Invasive6","perc.Invasive6"
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"908","ceoc",175,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"909","fram",8,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"910","fram",3,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"911","loja",22,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"912","fram",5,"2 cotyl",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"913","fram",6,"1 cotyl",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"914","paqu",15,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"915","loja",6,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"916","fram",7.5,"1 cotyl",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"917","prse",18.5,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"918","prse",27,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"919","libe",6,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"920","libe",13,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"921","libe",10.5,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"922","libe",8,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"923","fram",4.5,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"924","fram",5,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"925","fram",7,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"926","fram",7,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"927","fram",5.5,"1 cotyl",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"928","quve",73,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"929","libe",8.5,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"930","fram",4,"2 cotyl",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"931","fram",5,"1 cotyl",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"932","prse",31,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"933","loja",19,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"934","cagl",26.5,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"935","fram",5,"1 cotyl",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"936","loja",12,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"937","ulru",9,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"938","libe",16,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"939","loja",18.5,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"940","fram",12.5,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"941","libe",11.5,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"942","fram",7,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"943","fram",2,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"944","loja",16.5,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"945","libe",12.5,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"946","libe",13,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"947","fram",7,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"948","fram",5.5,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"949","fram",7,"1 cotyl",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"950","loja",14.5,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/24/2010","MOLLY, XIAOLI",1104,"East",TRUE,"951","libe",103,"",NA,NA,"70","","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"952","caca",155,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"953","fram",5.5,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"954","libe",22,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"955","fram",4.5,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"956","paqu",1,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"957","fram",12,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"958","fram",5,"1 cotyl",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"959","fram",7,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"960","fram",7,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"961","fram",6,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"962","fram",6,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"963","fram",6,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"964","fram",7,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"965","fram",6.5,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"966","fram",8.5,"1 cotyl",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"967","fram",3,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"968","loja",4.5,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"969","fram",5,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"970","fram",7,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"971","fram",7,"1 cotyl",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"972","fram",7.5,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"973","fram",6.5,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"974","loja",11,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"975","loja",21,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"976","fram",6,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"977","fram",6,"1 cotyl",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"978","fram",7.5,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"979","fram",8,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"980","libe",13,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"981","fram",8,"1 cotyl",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"982","cagl",14.5,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"983","fram",4,"1 cotyl",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"984","loja",19,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"985","fram",8,"1 cotyl",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"986","libe",107,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"987","loja",4,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"988","fram",8,"1 cotyl",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"989","fram",6.5,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"990","fram",7,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"991","fram",7,"1 cotyl",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"992","fram",7,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"993","loja",26,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"994","libe",8,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"995","fram",24.5,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"996","libe",12,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"997","loja",29,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"998","loja",15,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"999","caca",4,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"1000","libe",8,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"1501","fram",4.5,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"1502","loja",16.5,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"1503","ceca",5,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2010","MOLLY, XIAOLI",1104,"South",TRUE,"1504","fram",5,"",NA,NA,"75","","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1505","fram",5.5,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1506","fram",5,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1507","libe",9,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1508","syor",30,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1509","fram",6,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1510","fram",4,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1511","fram",6,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1513","loja",15,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1514","fram",14.5,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1515","loja",3.5,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1516","loja",15,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1517","fram",5,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1518","fram",6,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1519","paqu",5,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1520","fram",4.5,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1521","loja",20,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1522","fram",11,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1523","fram",9,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1524","fram",6,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1525","prav",10.5,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1526","fram",7,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1527","prav",19.5,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1528","libe",7,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1529","loja",29.5,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1530","libe",9,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1531","fram",6,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1532","fram",3,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1533","vitis",5.5,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1534","fram",4.5,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1535","fram",6,"1 cotyl",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1536","fram",6,"2 cotyl",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1537","cagl",5,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1538","libe",9.5,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1539","cagl",7.5,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1540","fram",6,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1541","fram",6,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8/23/2010","XIAOLI, KAREN",1104,"West",TRUE,"1542","fram",7.5,"",NA,NA,"98","prav,loja","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/21/2010","HB, MH, AC",1110,"East",TRUE,"544","cagl",18,"",NA,NA,"25","","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/21/2010","HB, MH, AC",1110,"East",TRUE,"545","fram",9,"",NA,NA,"25","","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/21/2010","HB, MH, AC",1110,"East",TRUE,"546","ceca",36.5,"",NA,NA,"25","","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/21/2010","HB, MH, AC",1110,"East",TRUE,"547","quru",28,"",NA,NA,"25","","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/21/2010","HB, MH, AC",1110,"East",TRUE,"548","cagl",7.5,"",NA,NA,"25","","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/21/2010","HB, MH, AC",1110,"East",TRUE,"549","paqu",18.5,"",NA,NA,"25","","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/21/2010","HB, MH, AC",1110,"East",TRUE,"550","paqu",7.5,"",NA,NA,"25","","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/21/2010","HB, MH, AC",1110,"East",TRUE,"551","vitis",9,"",NA,NA,"25","","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/21/2010","HB, MH, AC",1110,"East",TRUE,"552","fram",6,"",NA,NA,"25","","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/21/2010","HB, MH, AC",1110,"East",TRUE,"553","casp",19,"",NA,NA,"25","","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/21/2010","HB, MH, AC",1110,"East",TRUE,"554","paqu",13,"",NA,NA,"25","","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/21/2010","HB, MH, AC",1110,"East",TRUE,"555","paqu",15,"",NA,NA,"25","","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/21/2010","MOLLY, HAYLEY, ANGELA",1110,"South",TRUE,"556","paqu",5,"",NA,NA,"60","","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/21/2010","MOLLY, HAYLEY, ANGELA",1110,"South",TRUE,"557","paqu",5,"",NA,NA,"60","","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/21/2010","MOLLY, HAYLEY, ANGELA",1110,"South",TRUE,"558","prse",84,"",NA,NA,"60","","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/21/2010","MOLLY, HAYLEY, ANGELA",1110,"South",TRUE,"559","prse",35.5,"",NA,NA,"60","","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/21/2010","MOLLY, HAYLEY, ANGELA",1110,"South",TRUE,"560","tora",7.5,"",NA,NA,"60","","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/21/2010","MOLLY, HAYLEY, ANGELA",1110,"South",TRUE,"561","tora",10,"",NA,NA,"60","","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/21/2010","MOLLY, HAYLEY, ANGELA",1110,"West",TRUE,"562","cato",51.5,"",NA,NA,"55","","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/21/2010","MOLLY, HAYLEY, ANGELA",1110,"West",TRUE,"563","cago",9,"",NA,NA,"55","","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/21/2010","MOLLY, HAYLEY, ANGELA",1110,"West",TRUE,"564","cato",6.5,"",NA,NA,"55","","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/21/2010","MOLLY, HAYLEY, ANGELA",1110,"West",TRUE,"565","fram",6,"2 cotyl",NA,NA,"55","","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/21/2010","MOLLY, HAYLEY, ANGELA",1110,"West",TRUE,"566","fram",7,"1 cotyl",NA,NA,"55","","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/21/2010","MOLLY, HAYLEY, ANGELA",1110,"West",TRUE,"567","prse",12,"1 cotyl",NA,NA,"55","","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7/21/2010","MOLLY, HAYLEY, ANGELA",1110,"West",TRUE,"568","prse",15,"",NA,NA,"55","","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
