"Date","Observer.name","Stake","Plot","Fence","Tag","SpCode","Height.cm","Notes","X","Y","perc.leaf","Invasive1","perc.Invasive1","Invasive2","perc.Invasive2","Invasive3","perc.Invasive3","Invasive4","perc.Invasive4","Invasive5","perc.Invasive5","Invasive6","perc.Invasive6"
"6/20/2017","J. Ledvina, S. Rhodes",1304,"East",FALSE,"","vitis","3.5",NA,0.2,0.1,100,"alpe",0.1,"",NA,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1304,"East",FALSE,"","libe","9.5",NA,0.2,0,100,"alpe",0.1,"",NA,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1304,"East",FALSE,"","libe","9",NA,0.4,0.3,100,"alpe",0.1,"",NA,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1304,"East",FALSE,"1900-00","tora","25","New 2017 / ",0.8,0.5,100,"alpe",0.1,"",NA,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1304,"East",FALSE,"","vitis","8",NA,0.9,0.4,100,"alpe",0.1,"",NA,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1304,"South",FALSE,"5299-00","loja","40","Might be dying, has one leaf / ",0.4,0.7,95,"alpe",0.1,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1304,"South",FALSE,"","vitis","9",NA,0.4,0.8,95,"alpe",0.1,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1304,"South",FALSE,"","libe","8.5",NA,0.4,0.3,95,"alpe",0.1,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1304,"South",FALSE,"","litu","4.5",NA,0.8,0.1,95,"alpe",0.1,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1304,"South",FALSE,"","aial","6.5",NA,0.7,0.1,95,"alpe",0.1,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1304,"South",FALSE,"","vitis","3.5",NA,1,1,95,"alpe",0.1,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1304,"South",FALSE,"","vitis","5.5",NA,1,0.4,95,"alpe",0.1,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1304,"South",FALSE,"","litu","2",NA,1,0.4,95,"alpe",0.1,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1304,"South",FALSE,"","litu","3.5",NA,1,0.4,95,"alpe",0.1,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1304,"South",FALSE,"","litu","2",NA,1,0.6,95,"alpe",0.1,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1304,"South",FALSE,"","litu","3",NA,1,0.6,95,"alpe",0.1,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1304,"West",FALSE,"5989-00","loja","82","New 2017 / ",0.8,0.8,95,"loja",0.1,"",NA,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1304,"West",FALSE,"6015-00","saal","16.5","New 2017 / ",0,1,95,"loja",0.1,"",NA,"",NA,"",NA,"",NA,"",NA
"6/28/2017","J. Ledvina, S. Rhodes",1029,"East",FALSE,"1795-00","vitis","11","New 2017 / ",0.3,0.8,95,"mivi",1,"",NA,"",NA,"",NA,"",NA,"",NA
"6/28/2017","J. Ledvina, S. Rhodes",1029,"East",FALSE,"","paqu","6",NA,0.5,0.7,95,"mivi",1,"",NA,"",NA,"",NA,"",NA,"",NA
"6/28/2017","J. Ledvina, S. Rhodes",1029,"East",FALSE,"5276-00","quve","13","New 2017 / ",0.9,0.2,95,"mivi",1,"",NA,"",NA,"",NA,"",NA,"",NA
"6/28/2017","J. Ledvina, S. Rhodes",1029,"South",FALSE,"","beth","5.5",NA,0.9,0.9,100,"mivi",2,"syor",5,"beth",0.1,"",NA,"",NA,"",NA
"6/28/2017","J. Ledvina, S. Rhodes",1029,"South",FALSE,"","litu","3.5",NA,0.6,1,100,"mivi",2,"syor",5,"beth",0.1,"",NA,"",NA,"",NA
"6/28/2017","J. Ledvina, S. Rhodes",1029,"South",FALSE,"","fram","6",NA,0.6,0,100,"mivi",2,"syor",5,"beth",0.1,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"","vitis","4","New 2017 / ",0.9,0.7,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"149-00","fram","11","New 2017 / ",0.8,0.6,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"","litu","3.5","New 2017 / ",0.8,0.6,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"","aial","7.5","New 2017 / ",0.8,0.5,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"","litu","3","New 2017 / ",0.8,0.5,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"","litu","3","New 2017 / ",0.8,0.4,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"","litu","3","New 2017 / ",0.8,0.4,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"","litu","2.5","New 2017 / ",0.9,0.4,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"","litu","3","New 2017 / ",0.9,0.5,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"","vitis","4.5","New 2017 / ",0.9,0.5,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"","vitis","3","New 2017 / ",0.8,0.4,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"","vitis","4.5","New 2017 / ",0.8,0.5,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"","vitis","1","New 2017 / ",0.9,0.4,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"1705-00","fram","15","New 2017 / ",0.8,0.6,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"6657-00","fram","13","New 2017 / ",0.7,0.7,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"5910-00","acru","12","New 2017 / ",0.9,0.2,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"","vitis","5","New 2017 / ",0.7,0.6,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"","libe","9.5","New 2017 / ",0.5,0.6,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"","litu","5","New 2017 / ",0.5,0.6,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"","litu","5","New 2017 / ",0.5,0.6,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"","fram","4.5","New 2017 / ",0.5,0.6,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"","ceca","2.5","New 2017 / ",0.6,0.3,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"","vitis","4","New 2017 / ",0.6,0.4,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"","paqu","5","New 2017 / ",0.4,0.6,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"","fram","7","New 2017 / ",0.2,0.7,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"","paqu","5.5","New 2017 / ",0.3,0.9,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"East",TRUE,"","litu","5","New 2017 / ",0.5,0.8,80,"syor",2,"aial",0.1,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"South",TRUE,"","libe","8.5","New 2017 / ",0.3,0.1,95,"syor",2,"alpe",0.1,"loja",0.2,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"South",TRUE,"","paqu","3.5","New 2017 / ",0.3,0.4,95,"syor",2,"alpe",0.1,"loja",0.2,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"South",TRUE,"3396-00","libe","39","New 2017 / ",0,0.1,95,"syor",2,"alpe",0.1,"loja",0.2,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"South",TRUE,"2534-00","acne","14.5","New 2017 / ",0,0.1,95,"syor",2,"alpe",0.1,"loja",0.2,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"South",TRUE,"6792-00","libe","14","New 2017 / ",0.2,0.8,95,"syor",2,"alpe",0.1,"loja",0.2,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"South",TRUE,"6016-00","syor","50","New 2017 / ",0.7,0.2,95,"syor",2,"alpe",0.1,"loja",0.2,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"South",TRUE,"","libe","9","New 2017 / ",0.8,0.9,95,"syor",2,"alpe",0.1,"loja",0.2,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"West",TRUE,"","libe","9.5","New 2017 / ",0.4,0.4,90,"syor",0.1,"ceor",0.1,"alpe",0.1,"beth",0.1,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"West",TRUE,"","libe","9.5","New 2017 / ",0.1,0.7,90,"syor",0.1,"ceor",0.1,"alpe",0.1,"beth",0.1,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"West",TRUE,"","beth","7.5","New 2017 / ",0.4,0.8,90,"syor",0.1,"ceor",0.1,"alpe",0.1,"beth",0.1,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"West",TRUE,"5928-00","ceoc","10","New 2017 / ",0.8,0.1,90,"syor",0.1,"ceor",0.1,"alpe",0.1,"beth",0.1,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"West",TRUE,"","vitis","5.5","New 2017 / ",0.5,0.1,90,"syor",0.1,"ceor",0.1,"alpe",0.1,"beth",0.1,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1202,"West",TRUE,"","litu","5.5","New 2017 / ",0.4,0.2,90,"syor",0.1,"ceor",0.1,"alpe",0.1,"beth",0.1,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1232,"East",FALSE,"","litu","6.5","New 2017 / ",0.4,0.2,99,"ophi",0.1,"loja",1,"ruph",0.1,"mivi",1,"syor",0.2,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1232,"East",FALSE,"","paqu","3","New 2017 / ",0.4,0.2,99,"ophi",0.1,"loja",1,"ruph",0.1,"mivi",1,"syor",0.2,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1232,"East",FALSE,"","litu","5","New 2017 / ",0.4,0.4,99,"ophi",0.1,"loja",1,"ruph",0.1,"mivi",1,"syor",0.2,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1232,"East",FALSE,"","ceca","6.5","New 2017 / ",0.3,0.5,99,"ophi",0.1,"loja",1,"ruph",0.1,"mivi",1,"syor",0.2,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1232,"East",FALSE,"","litu","3","New 2017 / ",0.4,0.8,99,"ophi",0.1,"loja",1,"ruph",0.1,"mivi",1,"syor",0.2,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1232,"East",FALSE,"","litu","4","New 2017 / ",0.2,0.8,99,"ophi",0.1,"loja",1,"ruph",0.1,"mivi",1,"syor",0.2,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1232,"East",FALSE,"","litu","5","New 2017 / ",0.7,0.6,99,"ophi",0.1,"loja",1,"ruph",0.1,"mivi",1,"syor",0.2,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1232,"East",FALSE,"3652-00","syor","16","New 2017 / ",0.7,1,99,"ophi",0.1,"loja",1,"ruph",0.1,"mivi",1,"syor",0.2,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1232,"East",FALSE,"","ruph","6.5","New 2017 / ",0.5,0.9,99,"ophi",0.1,"loja",1,"ruph",0.1,"mivi",1,"syor",0.2,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1232,"East",FALSE,"5197-00","syor","34","New 2017 / ",0.1,0.9,99,"ophi",0.1,"loja",1,"ruph",0.1,"mivi",1,"syor",0.2,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1232,"South",FALSE,"1916-00","vitis","17","New 2017 / ",0.7,0.6,100,"mivi",0.1,"syor",1,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1232,"South",FALSE,"6029-00","syor","13","Probably was #179-00 / ",0.2,0.1,100,"mivi",0.1,"syor",1,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1232,"West",FALSE,"3864-00","syor","21","New 2017 / ",0.6,0.3,80,"syor",5,"ruph",10,"loja",3,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1232,"West",FALSE,"","cagl","7.5","New 2017. Resprouted / ",0.5,0.6,80,"syor",5,"ruph",10,"loja",3,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1232,"West",FALSE,"","litu","3","New 2017 / ",0.4,0.4,80,"syor",5,"ruph",10,"loja",3,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1232,"West",FALSE,"","litu","3","New 2017 / ",0.5,0.8,80,"syor",5,"ruph",10,"loja",3,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1232,"West",FALSE,"","litu","3.5","New 2017 / ",0.6,0.9,80,"syor",5,"ruph",10,"loja",3,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1232,"West",FALSE,"","litu","4.5","New 2017 / ",0.9,0.9,80,"syor",5,"ruph",10,"loja",3,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1232,"West",FALSE,"","litu","4","New 2017 / ",1,0.8,80,"syor",5,"ruph",10,"loja",3,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1232,"West",FALSE,"5283-00","syor","22","Either of these could've been #31-00 at (0.5,0.2) / ",0.6,0,80,"syor",5,"ruph",10,"loja",3,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1232,"West",FALSE,"3826-00","syor","18","Either of these could've been #31-00 at (0.5,0.2) / ",0.6,0,80,"syor",5,"ruph",10,"loja",3,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1423,"East",FALSE,"","quve","9.5","New 2017 / ",0.3,0.3,80,"syor",2,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1423,"West",FALSE,"","paqu","2","New 2017 / ",0.5,0.9,95,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1423,"West",FALSE,"","paqu","5","New 2017 / ",0.5,0.9,95,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1423,"West",FALSE,"15-00","amar","15","New 2017 / ",0,0.3,95,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1423,"West",FALSE,"","pist","3.5","New 2017 / ",0.5,0.3,95,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1423,"West",FALSE,"","vitis","3","New 2017 / ",0.5,0.8,95,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1423,"West",FALSE,"549-00","unk","28.5","Could be Euonymus / ",0.1,0.2,95,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA
"6/26/2017","J. Ledvina, S. Rhodes",504,"East",TRUE,"2351-00","loja","29","New 2017 / ",0.9,0.1,99,"loja",1,"alpe",0.1,"syor",3,"beth",0.1,"",NA,"",NA
"6/26/2017","J. Ledvina, S. Rhodes",504,"East",TRUE,"2624-00","syor","33","New 2017 / ",0.5,0.3,99,"loja",1,"alpe",0.1,"syor",3,"beth",0.1,"",NA,"",NA
"6/26/2017","J. Ledvina, S. Rhodes",504,"East",TRUE,"5846-00","fram","14.5","New 2017 / ",0.7,0.3,99,"loja",1,"alpe",0.1,"syor",3,"beth",0.1,"",NA,"",NA
"6/26/2017","J. Ledvina, S. Rhodes",504,"East",TRUE,"","beth","7.5","New 2017 / ",0.3,0.4,99,"loja",1,"alpe",0.1,"syor",3,"beth",0.1,"",NA,"",NA
"6/26/2017","J. Ledvina, S. Rhodes",504,"East",TRUE,"","litu","3.5","New 2017 / ",0.5,0.4,99,"loja",1,"alpe",0.1,"syor",3,"beth",0.1,"",NA,"",NA
"6/26/2017","J. Ledvina, S. Rhodes",504,"East",TRUE,"","vitis","5","New 2017 / ",0.5,0.5,99,"loja",1,"alpe",0.1,"syor",3,"beth",0.1,"",NA,"",NA
"6/26/2017","J. Ledvina, S. Rhodes",504,"East",TRUE,"177-00","loja","19.5","New 2017 / ",0.1,0.3,99,"loja",1,"alpe",0.1,"syor",3,"beth",0.1,"",NA,"",NA
"6/26/2017","J. Ledvina, S. Rhodes",504,"East",TRUE,"6082-00","loja","56","New 2017 / ",0.1,1,99,"loja",1,"alpe",0.1,"syor",3,"beth",0.1,"",NA,"",NA
"6/26/2017","J. Ledvina, S. Rhodes",504,"East",TRUE,"1851-00","loja","26.5","New 2017 / ",0.7,1,99,"loja",1,"alpe",0.1,"syor",3,"beth",0.1,"",NA,"",NA
"6/26/2017","J. Ledvina, S. Rhodes",504,"South",TRUE,"1791-00","rusp","10","New 2017 / ",0.1,0.8,98,"loja",20,"beth",0.1,"",NA,"",NA,"",NA,"",NA
"6/26/2017","J. Ledvina, S. Rhodes",504,"South",TRUE,"2725-00","prse","10.5","New 2017 / ",0.9,0.4,98,"loja",20,"beth",0.1,"",NA,"",NA,"",NA,"",NA
"6/26/2017","J. Ledvina, S. Rhodes",504,"South",TRUE,"","beth","9.5","New 2017 / ",0.4,0.1,98,"loja",20,"beth",0.1,"",NA,"",NA,"",NA,"",NA
"6/26/2017","J. Ledvina, S. Rhodes",504,"South",TRUE,"2745-00","loja","183","New 2017 / ",0.6,0.1,98,"loja",20,"beth",0.1,"",NA,"",NA,"",NA,"",NA
"6/26/2017","J. Ledvina, S. Rhodes",504,"South",TRUE,"95-00","tora","22.5","New 2017 / ",0.7,0.4,98,"loja",20,"beth",0.1,"",NA,"",NA,"",NA,"",NA
"6/26/2017","J. Ledvina, S. Rhodes",504,"South",TRUE,"6064-00","ulru","38","New 2017 / ",0.8,0.3,98,"loja",20,"beth",0.1,"",NA,"",NA,"",NA,"",NA
"6/26/2017","J. Ledvina, S. Rhodes",504,"South",TRUE,"2377-00","paqu","12","New 2017 / ",0.7,0.3,98,"loja",20,"beth",0.1,"",NA,"",NA,"",NA,"",NA
"6/26/2017","J. Ledvina, S. Rhodes",504,"South",TRUE,"6107-00","loja","56.5","New 2017 / ",0.3,0.2,98,"loja",20,"beth",0.1,"",NA,"",NA,"",NA,"",NA
"6/26/2017","J. Ledvina, S. Rhodes",504,"South",TRUE,"5306-00","loja","110","New 2017 / ",0.2,0.4,98,"loja",20,"beth",0.1,"",NA,"",NA,"",NA,"",NA
"6/26/2017","J. Ledvina, S. Rhodes",504,"West",TRUE,"2353-00","ceca","19","New 2017 / ",0.1,0.2,96,"loja",10,"",NA,"",NA,"",NA,"",NA,"",NA
"6/26/2017","J. Ledvina, S. Rhodes",504,"West",TRUE,"","paqu","5.5","New 2017 / ",0.2,0.1,96,"loja",10,"",NA,"",NA,"",NA,"",NA,"",NA
"6/26/2017","J. Ledvina, S. Rhodes",504,"West",TRUE,"","paqu","9.5","New 2017 / ",0.8,0.1,96,"loja",10,"",NA,"",NA,"",NA,"",NA,"",NA
"6/26/2017","J. Ledvina, S. Rhodes",504,"West",TRUE,"2352-00","rusp","30","New 2017 / ",0.9,0.1,96,"loja",10,"",NA,"",NA,"",NA,"",NA,"",NA
"6/26/2017","J. Ledvina, S. Rhodes",504,"West",TRUE,"5953-00","rusp","35","New 2017 / ",1,0.5,96,"loja",10,"",NA,"",NA,"",NA,"",NA,"",NA
"6/26/2017","J. Ledvina, S. Rhodes",504,"West",TRUE,"","vitis","3","New 2017 / ",0.6,0.9,96,"loja",10,"",NA,"",NA,"",NA,"",NA,"",NA
"6/26/2017","J. Ledvina, S. Rhodes",504,"West",TRUE,"","loja","9","New 2017 / ",0.4,0.8,96,"loja",10,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"","fram","6.5","New 2017 / ",0.2,0.2,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"546-00","saal","11.5","New 2017 / ",0.7,0.1,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"5616-00","fram","20.5","Definitely is #3357 / ",0.9,0.5,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"5838-00","paqu","11","New 2017 / ",0.8,0.7,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"","vitis","4.5","New 2017 / ",0.5,0.5,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"6007-00","fram","19","Definitely is #3365 / ",0.1,0.9,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"","saal","7.5","New 2017 / ",0.7,0.4,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"","paqu","5","New 2017 / ",1,0.4,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"","vitis","5","New 2017 / ",0.3,0.5,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"","saal","2.5","New 2017 / ",0,0.7,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"","qual","8.5","New 2017 / ",0.3,0.2,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1725,"East",FALSE,"1987-00","fram","15","Definitely was #3829-00 / ",0.6,1,90,"mivi",2,"alpe",0.1,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1725,"East",FALSE,"5188-00","fram","20","New 2017 / ",0.6,0.7,90,"mivi",2,"alpe",0.1,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1725,"South",FALSE,"2542-00","saal","12","New 2017 / ",0.2,0.6,100,"beth",10,"syor",0.2,"ceor",0.1,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1725,"South",FALSE,"","paqu","8","New 2017 / ",0.3,0.5,100,"beth",10,"syor",0.2,"ceor",0.1,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1725,"South",FALSE,"6511-00","tora","20.5","New 2017 / ",0.1,0.3,100,"beth",10,"syor",0.2,"ceor",0.1,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1725,"South",FALSE,"2555-00","ceor","13.5","New 2017 / ",0.2,0.1,100,"beth",10,"syor",0.2,"ceor",0.1,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1725,"South",FALSE,"2683-00","ceor","14","New 2017 / ",0.4,0.2,100,"beth",10,"syor",0.2,"ceor",0.1,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1725,"South",FALSE,"","vitis","7.5","New 2017 / ",0.7,0.9,100,"beth",10,"syor",0.2,"ceor",0.1,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1725,"South",FALSE,"6191-00","amar","11.5","New 2017 / ",0.7,0.4,100,"beth",10,"syor",0.2,"ceor",0.1,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1725,"West",FALSE,"","vitis","3.5","New 2017 / ",0.4,0.1,98,"syor",10,"mivi",0.1,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1725,"West",FALSE,"","syor","9.5","New 2017 / ",0.1,0.2,98,"syor",10,"mivi",0.1,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1725,"West",FALSE,"2710-00","syor","20","New 2017 / ",0.2,0.4,98,"syor",10,"mivi",0.1,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1725,"West",FALSE,"","saal","7.5","Resprout next to dead stems, probably tagged in previous years / ",0.1,0.8,98,"syor",10,"mivi",0.1,"",NA,"",NA,"",NA,"",NA
