"Date","Observer.name","Stake","Plot","Fence","Tag","SpCode","Height.cm","Notes","X","Y","perc.leaf","Invasive1","perc.Invasive1","Invasive2","perc.Invasive2","Invasive3","perc.Invasive3","Invasive4","perc.Invasive4","Invasive5","perc.Invasive5","Invasive6","perc.Invasive6"
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"80","acru","29.5","",0.35,0.64,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"81","havi","236","",0.14,0.84,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"82","havi","49","",0.21,0.78,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"83","paqu","19","lost tag",0.17,0.92,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"84","fram",NA,"NN",NA,NA,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"85","havi","74.5","",0.62,0.94,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"86","havi","86.5","",0.82,0.98,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"87","fram","10","",0.71,0.78,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"88","vitis",NA,"tag removed in 2012",0.75,0.79,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"89","fram","30","",0.9,0.68,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"90","havi",NA,"NN",NA,NA,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"91","prse","39.5","",0.81,0.59,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"92","fram",NA,"tag removed in 2012",0.78,0.6,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"93","ceca",NA,"D, TR",0.69,0.51,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"94","fram",NA,"dead in 2012",NA,NA,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"95","qupr",NA,"D, TR",0.66,0.44,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"96","fram",NA,"dead in 2012",NA,NA,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"97","tora","22","mis-identified as fram",0.91,0.39,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"98","qupr",NA,"NN",0.64,0.27,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"99","fram",NA,"dead in 2012",NA,NA,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"100","fram",NA,"NN",0.56,0.38,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"101","fram","32","",0.78,0.15,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"102","fram","19","broken, looks dead",0.17,0.2,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"6719","prse","41","",0.88,0.54,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"6720","qupr","17","",0.95,0.66,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"3328-00","havi","20","",1,0.76,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"","fram",NA,"NF",0.66,0.48,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"","fram","32","mis-identified as paqu",0.52,0.31,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"South",TRUE,"","beth","8","New 2014",0.3,0.15,80,"beth","<1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"103","paqu","20","",0.7,0.3,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"104","paqu","21","",0.65,0.14,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"105","paqu","15","",0.65,0.21,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"106","caca",NA,"dead in 2012",NA,NA,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"107","qupr","11","no tag",0.7,0.32,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"108","paqu",NA,"D, TR",0.45,0.1,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"109","havi","22","",0.47,0.3,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"110","havi","54","",0.34,0.38,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"111","paqu","14","",0.23,0.33,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"112","paqu",NA,"root present but no stem",0.18,0.2,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"113","fram","53","",0.9,0.23,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"114","paqu","13","",0.04,0.45,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"115","fram",NA,"dead in 2012",NA,NA,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"116","havi","6","broken",0.15,0.83,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"117","fram","24","",0.24,0.81,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"118","fram","23","",0.23,0.94,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"119","paqu","18","",0.3,0.72,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"120","paqu","24","",0.38,0.74,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"121","fram","35","",0.5,0.53,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"122","havi","51","has virus",0.55,0.55,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"123","fram","72","",0.59,0.46,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"124","paqu",NA,"tag removed in 2012",0.56,0.7,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"125","fram","15.5","",0.66,0.8,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"126","fram","28","",0.87,0.64,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"127","fram","21","",0.87,0.58,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"128","acne",NA,"D, TR",NA,NA,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"129","fram","16","",0.93,0.48,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"130","fram",NA,"tag removed in 2012",0.8,0.49,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"3439-00","quru","16","",0.42,0.72,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"384-00","qupr","13","New 2014",0.6,0.3,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"726-00","havi","25","has virus",0.7,0.9,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",707,"West",TRUE,"868-00","paqu","5","New 2014",0.3,0.05,85,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6366","fram",NA,"NN",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6367","romu",NA,"NN",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6368","libe","63","",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6369","fram","27","",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6370","fram","20","",0.95,0.5,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6371","fram","38","",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6372","fram",NA,"NN",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6373","fram",NA,"NN",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6374","fram","16","",0.9,0.5,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6375","fram",NA,"dead in 2012",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6376","fram",NA,"NN",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6377","fram","21","",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6378","fram","20","",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6379","fram",NA,"D, TR",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6380","vitis","7","looks dead",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6381","libe",NA,"dead in 2012",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6382","rusp",NA,"dead in 2012",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6383","vitis",NA,"D, TR",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6384","fram",NA,"D, TR",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6385","fram",NA,"NN",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6386","prse",NA,"NN",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6387","fram",NA,"NN",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6388","fram",NA,"dead in 2012",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6389","fram","19","",0.15,0.05,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6390","fram",NA,"NN",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6391","ruoc",NA,"dead in 2012",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6392","fram",NA,"NN",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6393","fram",NA,"NN",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6394","vitis",NA,"dead in 2012",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6395","fram",NA,"dead in 2012",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6396","fram","14","",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6397","vitis","8","",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6398","fram","17.5","",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6399","fram",NA,"dead in 2012",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6400","fram","18","",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6566","ruoc",NA,"NN",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6601","fram","18","",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6602","fram","16","",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6603","fram",NA,"D, TR",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6604","fram","11","",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6605","vitis",NA,"NN",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6606","fram",NA,"NN",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6607","fram",NA,"dead in 2012",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"7374","fram",NA,"NN",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"2638-00","vitis","10","New 2014",0.15,0.25,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"3182-00","paqu","11","New 2014, leaves mostly eaten, i.d. not sure",0.6,0.4,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"4094-00","vitis","12","New 2014",0.7,0.3,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"4111-00","ceoc","11","New 2014",0.6,0.4,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"5590-00","fram","10","",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"5702-00","unk","8","New 2014",0.05,0.6,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6466-00","vitis","12","New 2014",0.7,0.1,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6479-00","fram","11","",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"6528-00","vitis","12","",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"","vitis","9","",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"","ceca",NA,"NF",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"","paqu",NA,"NF",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"","fram","8","",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"","vitis","9","",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"","vitis","6.5","",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"","vitis","9.5","",NA,NA,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"","litu","7","New 2014",0.2,0.2,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"","acru","5","New 2014",0.1,0.2,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"","litu","7","New 2014",0.25,0.25,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"","litu","6","New 2014",0.25,0.3,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"","vitis","8","New 2014",0.6,0.2,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"","ceca","5","New 2014",0.8,0.4,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"","litu","5","New 2014",0.2,0.3,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"","vitis","6","New 2014",0,0.45,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"","litu","4","New 2014",0.2,0.95,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"","litu","3","New 2014",0.3,1,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"East",FALSE,"","litu","6","New 2014",0.45,0.15,75,"alpe","1","None","0","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6567","saal","61","top looks dead",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6568","saal","25","tag re-attached",0.6,0.95,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6599","loja","31","",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6608","loja","29","",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6609","ulru","20","",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6610","loja","43","tag re-attached to healthy shoot",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6611","qusp",NA,"D, TR",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6612","loja",NA,"dead in 2012",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6613","saal","29","tag re-attached",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6614","saal","55","",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6615","fram","19.5","",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6616","saal","16","top looks dead",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6617","fram","24","",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6618","vitis",NA,"dead in 2012",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6619","ceca",NA,"D, TR",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6620","loja","42","",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6621","ruoc",NA,"dead in 2012",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6622","fram","15","",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6623","loja",NA,"NN",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6624","loja",NA,"NN",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6625","fram",NA,"NN",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6626","loja",NA,"dead in 2012",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6627","vitis",NA,"dead in 2012",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6628","rusp",NA,"dead in 2012",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6629","loja",NA,"NN",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6630","fram",NA,"D, TR",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6631","fram","16","",0.4,0.5,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6632","loja","58","",0.3,0.4,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6633","loja","21","",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6634","fram","13","",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
"7/21/2014","Lewis A, Lavelle",802,"South",FALSE,"6635","fram","15","",NA,NA,70,"alpe","2"," loja","5","None",0,"None",0,NA,NA,NA,NA
